"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"GTF2H4",1897.52786182975,0.275596006881034,0.114180737373609,2.41368214306815,0.0157922324074434,0.0684046293228075
"RTN1",3361.30192206859,-0.29345328799037,0.121594773658712,-2.41337089712444,0.0158057262969072,0.0684245962410041
"ADCK1",162.294582787007,-0.288125287853218,0.119389081186367,-2.41333030617308,0.0158074868416134,0.0684245962410041
"PCDH1",149.214517414597,0.521545539601042,0.216182425338172,2.41252515686783,0.0158424441092686,0.0684836790412769
"ATP7B",891.620117874181,0.361810229404133,0.149968807620488,2.41256988799785,0.0158405002300885,0.0684836790412769
"MIEF2",199.844028694696,-0.235072925555018,0.0974354216598799,-2.41260233240015,0.0158390904260656,0.0684836790412769
"GNL2",578.119340581276,-0.169421218211278,0.0702152978358365,-2.41288185670572,0.0158269488487377,0.0684836790412769
"LOC107051305",241.280322215498,0.789607269169816,0.327318595360976,2.41235078104565,0.0158500239564906,0.0684934144486194
"SLC4A2",170.75032467776,0.454924891908882,0.188654062221437,2.41142378039495,0.0158903728091617,0.0686447018933409
"TXNL4B",210.850079847686,-0.304568071224069,0.126320880709985,-2.41106671764991,0.0159059384872861,0.0686657975797684
"SART3",857.94544493861,0.167895688617839,0.0696346069288559,2.41109551733916,0.0159046825060018,0.0686657975797684
"ECHDC1",91.2893195511874,-0.371890778351639,0.154276162643478,-2.41055242740937,0.015928381853508,0.0687396029233633
"PAK1IP1",267.745138999801,-0.269054934754147,0.111651881042256,-2.40976625062251,0.0159627440299796,0.0688647776004757
"MEMO1",584.379371670536,0.214764780654209,0.0891519482249127,2.40897462063757,0.0159974103952633,0.0689911801548154
"SPRED2",394.457441389434,0.284537198537312,0.118134594492939,2.40858488369654,0.0160145017152562,0.0690417283874358
"CEP55",7.11524224853455,-1.62244860681089,0.673679559990901,-2.40833877583106,0.0160253026683982,0.069065132787438
"DUS1L",1321.8057687515,-0.195968431658832,0.0813754465859299,-2.40820099772842,0.0160313521414328,0.06906805064687
"TFIP11",420.859770383123,0.236986001076372,0.098416966689096,2.40797912239078,0.0160410983219896,0.0690801246646549
"TM9SF3",3240.39041309245,-0.193015684238035,0.080159591060648,-2.40789257634812,0.0160449013883525,0.0690801246646549
"UROD",110.755395490431,-0.386464947741559,0.160563967628012,-2.40692201027883,0.0160876049947446,0.0692407933754391
"DUSP19",450.601686764081,-0.331560371350048,0.137800521399617,-2.40608938182849,0.0161243191160529,0.0693755845234191
"CD151",2629.63913542929,-0.329180298040986,0.136874576040486,-2.40497766322664,0.0161734543079217,0.0695155095724747
"MRPS14",227.207409824958,-0.341894674705866,0.142167966255782,-2.4048643566494,0.0161784695582486,0.0695155095724747
"RPL22L1",974.916525424119,-0.39322986374888,0.163507097440671,-2.40497122084602,0.0161737394281735,0.0695155095724747
"RTN4R",91.834265382004,0.621078337097662,0.258234704875749,2.40509244253787,0.0161683752636976,0.0695155095724747
"SLIT2",3532.85019358168,0.281943176630117,0.117260973258795,2.40440761145541,0.0161987001773538,0.0695309517705192
"TRAPPC8",703.488475550265,0.199486628918835,0.0829709497564952,2.40429487072635,0.0162036972234346,0.0695309517705192
"PTPN5",591.4924237098,-0.368440000494028,0.15323529104626,-2.40440696120582,0.0161987289947065,0.0695309517705192
"CCDC89",2.52442163816007,2.63812088387305,1.09716609648018,2.4044863328683,0.0161952117841558,0.0695309517705192
"RP11-512M8.5",632.487827571864,-0.18233693724125,0.0758451909909421,-2.40406721716906,0.016213791720188,0.0695510531714171
"EIF5B",2182.5062092446,-0.283498142541035,0.11795232378397,-2.40349773066161,0.0162390678056905,0.0696362427318067
"HABP2",2.12971428255141,1.78141138564411,0.741409653202003,2.40273562388962,0.0162729473204446,0.0697582563359905
"LOC101749809",793.200679622463,0.51727214909568,0.215364267919696,2.40184759566781,0.0163125030217709,0.0699045129492954
"PPP4R2",778.209147115335,0.196851131796612,0.0819821555311317,2.40114608503872,0.0163438103205869,0.0699077099908961
"CAPZB",1763.18854463256,-0.243369118124697,0.101334993715945,-2.40162957730961,0.0163222271846747,0.0699077099908961
"SCFD2",364.097191179229,-0.233498692852389,0.0972318748660269,-2.40146241316564,0.0163296865721052,0.0699077099908961
"CNNM4",172.394645736825,0.443418745337459,0.184650338468525,2.40139687267913,0.0163326120110899,0.0699077099908961
"DENND2A",678.958132007222,0.317402449159701,0.132190441450768,2.40109985015757,0.0163458755625882,0.0699077099908961
"PPAPDC1A",105.700596924301,1.06410877451455,0.443147434775032,2.40125224927625,0.0163390689927296,0.0699077099908961
"LOC415641",1466.69264122603,-0.24957136099301,0.103962562319799,-2.40058878334784,0.0163687194211047,0.0699821273288067
"BHLHA15",194.867985895792,-0.315370450453507,0.131411753838619,-2.39986486171397,0.0164011255477055,0.0700973637105391
"CPQ",117.313004376315,-0.924562296705012,0.385290344652766,-2.39965083355061,0.0164107172406313,0.0701150484697762
"RPE",111.046615056543,-0.703447042954271,0.293176933621225,-2.39939423018559,0.0164222234408084,0.0701408985232665
"RPL19",1786.61077686161,-0.363700145657089,0.151611965624397,-2.39888813629736,0.0164449376728789,0.0702145860918405
"BAMBI",120.827520451665,-0.418027608159714,0.17428224106984,-2.39856686254222,0.0164593712240511,0.0702183986565163
"PPTC7",515.705513694903,0.193913513417231,0.0808477070711503,2.39850356234069,0.0164622163620675,0.0702183986565163
"NEDD9",237.183553519755,0.445480907851202,0.185714039377773,2.39874653173108,0.0164512980316024,0.0702183986565163
"PDHX",669.862079347274,-0.240632534743248,0.100364032006931,-2.39759732576935,0.0165029961364278,0.0703543097694156
"CTSB",1956.45957946471,-0.62030633682593,0.258724841133356,-2.39755229574652,0.0165050247561106,0.0703543097694156
"UBR5",1691.1353494443,0.177298332349114,0.0739784092305469,2.39662266589945,0.0165469538988491,0.0704871293503359
"ZRANB1",1213.04294975479,0.180949406667967,0.0755019705953283,2.39661832984215,0.0165471496872521,0.0704871293503359
"SLC35C1",225.914719404772,-0.252501957464019,0.105387428969442,-2.39594000853018,0.0165778033726669,0.0705943160513433
"LOC772096",169.032748053584,0.867338415155435,0.362125211829456,2.39513402221746,0.0166142911282281,0.0707262671339404
"LOC100857945",459.066688579965,-0.503385861414725,0.210192829790552,-2.3948764661303,0.0166259657932501,0.0707525376491305
"KIAA1217",224.99008081933,0.353258212044714,0.147528773101345,2.39450382876867,0.0166428696862344,0.0708010366268132
"RAB3A",1077.5200722432,0.392059154160823,0.16374815072387,2.39428141586745,0.0166529661598104,0.0708205534073842
"NDNL2",395.252347657342,-0.383155193713036,0.160043075059196,-2.3940754298261,0.0166623217299387,0.0708369074603478
"STK38L",739.270126155957,0.269981352728486,0.112801381237332,2.3934224011003,0.0166920118079134,0.0709396706785238
"CRIM1",942.78861641457,0.303555434808125,0.126844382369605,2.39313266490282,0.0167051995904295,0.0709722557615867
"FAM109A",6.44693573416606,-1.2024333585092,0.502485202112465,-2.39297267552184,0.0167124856695325,0.0709797541352857
"HPRT1",537.015577230957,-0.225214474552963,0.0941635480590641,-2.39173734629984,0.0167688378248565,0.0711955677266693
"RPS27A",28.985859095985,-0.981933842202371,0.410631065724876,-2.39127996920785,0.0167897443236074,0.0712372782258406
"CLPB",337.391326266555,-0.266312294620571,0.111366964420359,-2.39130424364773,0.0167886341752984,0.0712372782258406
"SKIDA1",144.669830449638,0.301197763670066,0.125976858107241,2.39089756797763,0.0168072412691406,0.0712879887021023
"AP000295.9",182.439310427757,-0.318732251085834,0.13333394437949,-2.39048092793738,0.0168263230457904,0.0713453855793804
"CHN1",987.472045388525,-0.276722202576933,0.115807460654325,-2.38950237759659,0.0168712146602804,0.0715020859333436
"SLC5A11",166.892684101597,0.548167930701018,0.229413396486777,2.3894329585614,0.0168744032919854,0.0715020859333436
"ALMS1",470.493393823968,0.246266394959784,0.103095301148716,2.38872569569919,0.0169069202300912,0.0716162657258824
"PFKFB2",44.4939397142714,0.684983229845498,0.286816483527632,2.38822825459927,0.0169298233862115,0.071689660557686
"PHACTR1",680.069420666029,0.299234546239681,0.125308578678181,2.38798132894141,0.01694120243367,0.0717142240656114
"FGF18",119.982051689475,-0.534082328375713,0.223720619410544,-2.38727359946931,0.0169738538492396,0.071828790350831
"MYOZ1",4.98595049552777,-1.22133990716127,0.511763840553968,-2.38653029068878,0.0170082061794056,0.0719504766839218
"SPG11",584.611808901058,0.241354191502348,0.101161521484358,2.38582998714257,0.0170406268043974,0.0720639138807014
"ATP11A",4062.03388810431,0.195991772658677,0.0821544945108304,2.38564881721522,0.0170490229086781,0.0720757114481966
"CADM3",692.482364033881,0.536951058566149,0.225135563533652,2.38501216839466,0.017078556436315,0.0721768315401927
"IRX4",1.64446214839174,-2.98085566604833,1.25027493093066,-2.38416014934371,0.0171181510108197,0.0722988987312691
"TCTA",13.8396715528862,-1.01460797720187,0.425582106931464,-2.38404754494358,0.0171233899229356,0.0722988987312691
"TTC8",1123.17372908217,-0.190098957280464,0.079738567566562,-2.38402774318436,0.0171243113438639,0.0722988987312691
"NUDT14",340.893341705972,-0.255083252414551,0.107040375622794,-2.38305640213234,0.0171695634887517,0.0724661550267208
"SLC9A2",379.372978522418,0.536795612862177,0.22537657089864,2.38177203034823,0.017229559927946,0.0726955111367488
"RPL35A",511.725502766732,-0.610780604846598,0.25650045360196,-2.38120672408016,0.0172560251245557,0.0727832870739132
"LOC107050579",350.984339010427,0.230736543543817,0.0969156855035455,2.38079669297057,0.0172752433130101,0.0728404486822097
"CDO1",646.659739983632,1.01491453995428,0.426344036055997,2.38050600951991,0.017288879036994,0.0728740422621621
"SRRL",18.8183956019411,1.46693826374179,0.616275384878362,2.38032915111697,0.0172971799387496,0.0728851344780613
"SRP14",777.919318996573,-0.263944565258676,0.11094157223785,-2.37913128446385,0.0173534942351815,0.0730984671977371
"LOC107052718",304.03136894259,0.738281827644211,0.31041245660749,2.37838982273109,0.0173884324573416,0.0732216467971121
"RBM47",250.010253574886,0.449522770477684,0.189019276962291,2.37818479523315,0.0173981043837051,0.0732383857095326
"SGCG",163.131438170305,-0.758462000125402,0.318972005329489,-2.37783249768873,0.0174147346153974,0.0732817574517066
"NPAS3",61.7346649183551,0.620057545973238,0.260777644375512,2.37772508244754,0.0174198079318929,0.0732817574517066
"VTN",172.152202954425,1.48507963591727,0.624866528987537,2.37663495646587,0.0174713689025286,0.0734491553188477
"SNAPIN",161.813860956023,-0.436858948989723,0.183822842277845,-2.37652156596197,0.0174767397417825,0.0734491553188477
"KIAA1644",829.576486302827,0.279141522311513,0.117452987881581,2.37662342479487,0.017471915043986,0.0734491553188477
"HYPK",349.125073720271,-0.527116863192736,0.221838799647271,-2.37612565534462,0.0174955037428705,0.0735039856595892
"USP31",129.641947370263,0.468089352170568,0.197008929991807,2.37598037911294,0.0175023934712184,0.0735089090055484
"TMEM222",333.721953328118,0.295259056457917,0.124357528733264,2.37427568290796,0.0175834166136122,0.0738250829472887
"BCAT1",2257.90747637318,-0.339867199303582,0.143163731079596,-2.37397556448583,0.0175977150410723,0.0738609939823786
"SPTLC2",911.758652193017,0.263548749510331,0.111044894347335,2.3733531474755,0.0176274011073687,0.0739373144001083
"RPL8",3133.65177964333,-0.383051904573448,0.161390398835225,-2.37344914776829,0.0176228195297973,0.0739373144001083
"AHDC1",835.258626582409,0.41389404557945,0.174411683168115,2.37308669959053,0.0176401227021918,0.0739665418980356
"LARP7",462.349330433048,-0.312396566888635,0.131660768815514,-2.37273843757036,0.0176567626578341,0.0740121750013417
"APPBP2",828.803044989774,0.138071598983013,0.0581993585968659,2.37239038903168,0.0176734061565411,0.0740481392652472
"NUMA1",529.680636160257,0.346129144673414,0.145903341036434,2.37231815402349,0.0176768621192473,0.0740481392652472
"MAP3K1",426.846083397414,0.250704927550857,0.105693226744135,2.37200561733033,0.017691821738791,0.0740866645843313
"IPO7",3078.45386926592,0.16024509718257,0.0675980232660863,2.37055892228974,0.0177612126710923,0.0743530283619547
"ATP10A",593.519828517588,0.45186159782257,0.190651868618719,2.37008743264006,0.0177838792117492,0.0743994634384146
"CCDC25",611.696438564378,-0.233483267225657,0.0985094807900173,-2.37016036784673,0.0177803712454621,0.0743994634384146
"FAM199X",385.479260960991,0.312153053273828,0.131725897509799,2.36971665537983,0.0178017218737315,0.0744498817204595
"FNIP1",952.465069723339,0.255981233509347,0.108122170333909,2.36751845360494,0.0179078269560759,0.0748231832137302
"GADD45A",130.726685724034,-0.482121622850859,0.203659394891908,-2.36729380005644,0.0179187019085141,0.0748231832137302
"IRAK1BP1",65.2697715978231,-0.41277180528155,0.174366517950448,-2.36726528770192,0.0179200825385093,0.0748231832137302
"SEMA4C",162.14693903325,0.431566390639107,0.182291789660016,2.36744831703063,0.0179112214825073,0.0748231832137302
"UTP11L",200.282710314181,-0.314555746218884,0.132856028649934,-2.36764375252941,0.0179017640405831,0.0748231832137302
"SLC35A1",962.682987853065,0.46184618708266,0.195144153867132,2.36669240625634,0.0179478424534994,0.0748904454989251
"BMPR1A",361.028759744528,0.233552615084109,0.0986796402511874,2.36677610994127,0.0179437841049631,0.0748904454989251
"PDE10A",937.355683569041,-0.429144645992023,0.181378211975399,-2.36602093117022,0.0179804278329748,0.0750020701559779
"LOC100859845",157.668977184212,-0.408831079953848,0.172893427904896,-2.36464210877197,0.0180475019002759,0.0752574389977122
"FAAH",227.56421568576,-0.412717885284091,0.174590667163324,-2.36391722415498,0.0180828523837996,0.0753803989124928
"LOC427665",13.1832108199323,-0.853566230518328,0.361176379088285,-2.36329472229878,0.0181132583465793,0.0754582142915178
"EPN3",91.4845308181927,0.473164044867892,0.200206255887622,2.36338291613367,0.0181089478180594,0.0754582142915178
"LOC107050461",45.2027903420543,0.622741237494699,0.263591404122102,2.36252483106858,0.0181509254339671,0.0755906373110078
"TRAIP",23.613362636115,-0.908242405985934,0.384474897335137,-2.36229312311707,0.0181622752134971,0.0756134100209582
"CDH3",312.166440982854,0.485229803609907,0.205466596460282,2.36159946175828,0.0181962900732522,0.0757060041391879
"LOC107050337",5.96647183672499,1.64741584140518,0.697584802469594,2.36159938630112,0.0181962937764538,0.0757060041391879
"TMEM135",596.58838737086,0.21794349080379,0.0922923785443467,2.36144624552143,0.0182038108076615,0.0757127763647029
"TBCK",232.143333347949,0.230092553711516,0.0974451173085392,2.36125277558009,0.0182133113136346,0.0757277911539734
"OGN",798.405186865758,0.788536643827328,0.334076054419145,2.36035068481143,0.0182576665842563,0.0758801809382463
"LOC771734",545.345714052617,0.309867030750233,0.131284715024778,2.36026738292992,0.0182617672544286,0.0758801809382463
"C3H2orf71",216.093876413294,1.04161196171998,0.441416872744989,2.35970128473483,0.0182896557213987,0.0759715069319228
"PIGO",179.779739842969,0.417737008477029,0.177063955881195,2.35924362131228,0.0183122294682572,0.0760407047945461
"EIF3M",821.660365834066,-0.250955998969938,0.106419137836287,-2.35818485351763,0.0183645455328697,0.0762333217212054
"RSRC2",2220.2485144102,-0.211442310306817,0.089673097937386,-2.35792355980002,0.0183774767454528,0.0762377673570638
"BYSL",98.5379905065158,-0.422299630511167,0.179095364690873,-2.35795957779296,0.0183756937709401,0.0762377673570638
"KLHDC4",407.613138479515,-0.236443221656201,0.100306024180514,-2.35721855778762,0.0184124064901706,0.076358031560527
"SYNJ2BP",173.630354713961,-0.384073927525608,0.162992701587451,-2.35638727246655,0.0184536676604468,0.0764551567652931
"DIAPH3",14.5102415829684,-0.960596674363557,0.407649295725209,-2.35642912777429,0.0184515882228696,0.0764551567652931
"DECR1",390.381522941769,-0.295294245479344,0.125308144596915,-2.35654471167243,0.0184458468979519,0.0764551567652931
"ZBTB24",176.63105473853,0.495665165275378,0.210363779060646,2.35622866012728,0.0184615496325814,0.0764631707720575
"LOC101750972",99.1172366895095,0.451742179479857,0.191758642376905,2.35578524065659,0.0184836002481394,0.0765052043754284
"IFI27L2",322.579413089285,-0.618017484901814,0.262334736034696,-2.35583550330931,0.0184810996006247,0.0765052043754284
"NEURL1B",544.776462821881,0.321818686923267,0.136665983669922,2.35478264804012,0.0185335427384158,0.0766872305906256
"FAM103A1",223.750652087698,-0.247122840095947,0.104985104506836,-2.35388478448251,0.0185783685126917,0.0768479747745059
