"entrezid","padj","logpadj","lfc","tissue","direction","row.names","Name","geneid","gene"
"XP_015153514.1",8.36339133942361e-11,10.0776175812523,-1.10288195108806,"pituitary","hatch",428251,"HYOU1",428251,"HYOU1"
"XP_015142961.1",0.0116338476055992,1.93427662942202,-1.11206390727289,"pituitary","hatch",423460,"PPP2R5C",423460,"PPP2R5C"
"XP_001233291.2",0.0800186169973528,1.09680895902561,-1.11206928576848,"pituitary","hatch",769974,"TMPRSS7",769974,"TMPRSS7"
"XP_015154447.1",0.0900709771201363,1.04541512585865,-1.11444136894811,"pituitary","hatch",419934,"ATP2B4",419934,"ATP2B4"
"NP_001006442.1",1.39339503353812e-14,13.8559257417495,-1.12403853441156,"pituitary","hatch",422525,"OSTC",422525,"OSTC"
"XP_004943765.1",0.000317670734493698,3.49802279283205,-1.12404194906374,"pituitary","hatch",101748248,"KIAA0101",101748248,"KIAA0101"
"NP_001104544.1",3.04906772760391e-18,17.5158329287347,-1.12448288664233,"pituitary","hatch",374087,"ADARB1",374087,"ADARB1"
"XP_015158024.1",1.36229605588285e-09,8.86572850074617,-1.12525446153762,"pituitary","hatch",107057454,"UFC1",107057454,"UFC1"
"NP_990191.2",0.0346277048812349,1.46057629246575,-1.12975614934885,"pituitary","hatch",395666,"CD44",395666,"CD44"
"XP_417833.3",6.82617287186505e-08,7.16582271747162,-1.13602429164498,"pituitary","hatch",419686,"GALE",419686,"GALE"
"XP_004934444.1",0.000347673541651094,3.45882835835944,-1.13652976135445,"pituitary","hatch",770178,"CABP1",770178,"CABP1"
"NP_001001858.1",0.000254422203154994,3.59444499095237,-1.1381272282958,"pituitary","hatch",396057,"STMN1",396057,"STMN1"
"XP_003642764.1",0.0244999664568443,1.6108345102321,-1.13885440095108,"pituitary","hatch",421149,"UBE2T",421149,"UBE2T"
"NP_990411.1",2.65167766673405e-05,4.57647926913103,-1.14591243526972,"pituitary","hatch",395963,"CAPN2",395963,"CAPN2"
"XP_015142245.1",0.000320071208727992,3.49475339006369,-1.14664434263938,"pituitary","hatch",396270,"INCENP",396270,"INCENP"
"NP_990150.1",0.0105463894617081,1.9768961948908,-1.15044784178164,"pituitary","hatch",395613,"CHRNB4",395613,"CHRNB4"
"NP_001012927.1",0.00294550138926533,2.53084076809006,-1.1525936991768,"pituitary","hatch",423846,"ARHGAP19",423846,"ARHGAP19"
"XP_416749.4",0.00821693832502668,2.08528997275634,-1.16103893815193,"pituitary","hatch",418540,"WDR4",418540,"WDR4"
"XP_015138869.1",2.54188694468209e-16,15.5948437694361,-1.16462942306083,"pituitary","hatch",101751309,"ERLEC1",101751309,"ERLEC1"
"NP_001280244.1",0.000281504480925155,3.55051468775551,-1.16533016367568,"pituitary","hatch",415924,"GMPPB",415924,"GMPPB"
"NP_001264669.1",1.31877764145572e-05,4.87982842449121,-1.16945928784431,"pituitary","hatch",416158,"PTTG1",416158,"PTTG1"
"XP_015146437.1",6.61897623085124e-07,6.17920917848706,-1.17582199272495,"pituitary","hatch",395634,"ELAVL4",395634,"ELAVL4"
"XP_004945535.1",0.0747171226218663,1.1265798612628,-1.17602380985618,"pituitary","hatch",416765,"CLTCL1",416765,"CLTCL1"
"XP_015129111.1",1.39642102504093e-05,4.85498362090733,-1.17624313076765,"pituitary","hatch",107049822,"SSR4",107049822,"SSR4"
"XP_015147597.1",0.000266988490817032,3.57350745954324,-1.17976217704421,"pituitary","hatch",415567,"KIF23",415567,"KIF23"
"XP_424602.4",0.0633665322573539,1.19814005905282,-1.18635485511486,"pituitary","hatch",427000,"ERI2",427000,"ERI2"
"XP_015132339.1",0.00375914532412154,2.42491088464955,-1.18867948609933,"pituitary","hatch",418824,"DIAPH3",418824,"DIAPH3"
"XP_015137837.1",0.0891665565363185,1.04979800476277,-1.1917905123603,"pituitary","hatch",420957,"TMEM245",420957,"TMEM245"
"NP_001006323.1",2.65308734806497e-06,5.57624845142809,-1.19194051150081,"pituitary","hatch",419875,"SLC16A1",419875,"SLC16A1"
"XP_015135800.1",0.0120366280700551,1.91949515889785,-1.19269561367453,"pituitary","hatch",427468,"FANCC",427468,"FANCC"
"XP_001234722.2",2.39505076467563e-07,6.62068527699478,-1.20313102324574,"pituitary","hatch",772254,"TMEM196",772254,"TMEM196"
"XP_001234815.2",0.0591087032362028,1.22834856837128,-1.20465816075421,"pituitary","hatch",771551,"SUB1L1",771551,"SUB1L1"
"NP_001103529.2",2.98801644478641e-06,5.5246170166758,-1.2143574729319,"pituitary","hatch",421398,"THADA",421398,"THADA"
"XP_004944394.1",0.00442068431211362,2.35451049762574,-1.21463410462614,"pituitary","hatch",101750188,"LOC101750188",101750188,"LOC101750188"
"XP_420263.2",5.12076528064123e-10,9.29066513036723,-1.22066081375325,"pituitary","hatch",422282,"FAM46D",422282,"FAM46D"
"XP_004937386.1",0.00024940843850147,3.6030888566609,-1.22491174772183,"pituitary","hatch",427645,"PDE8B",427645,"PDE8B"
"XP_423365.5",4.44864845393094e-06,5.35177191219985,-1.2264420751817,"pituitary","hatch",425630,"CDCA7",425630,"CDCA7"
"XP_422197.5",0.000611154005630946,3.21384933743679,-1.2296875921793,"pituitary","hatch",424354,"ASPM",424354,"ASPM"
"NP_990098.1",1.20543065770932e-13,12.9188577673192,-1.23127952704483,"pituitary","hatch",395535,"OLFM1",395535,"OLFM1"
"XP_417970.3",0.00382881078484579,2.41693609542505,-1.23164412391268,"pituitary","hatch",419841,"LOC100858581",419841,"LOC100858581"
"NP_001186474.1",0.0177705574897192,1.75029894749515,-1.23801180042838,"pituitary","hatch",423649,"LRRTM3",423649,"LRRTM3"
"NP_001026709.1",0.0291728708149366,1.53502083115466,-1.23833320908235,"pituitary","hatch",428767,"ANXA5",428767,"ANXA5"
"XP_015146228.1",8.60923564794454e-15,14.0650354047154,-1.24794865107455,"pituitary","hatch",424477,"LPPR5",424477,"LPPR5"
"XP_015141103.1",0.0198869748567561,1.70143127534407,-1.24944742665149,"pituitary","hatch",422711,"BANK1",422711,"BANK1"
"XP_015147044.1",1.54056365971289e-09,8.81232035090706,-1.25359620429977,"pituitary","hatch",418200,"ABCC9",418200,"ABCC9"
"XP_015147742.1",0.0751006502704915,1.12435630257421,-1.25381484321685,"pituitary","hatch",415531,"SLC51B",415531,"SLC51B"
"XP_416707.3",0.0760630245472093,1.11882640942605,-1.25760331209565,"pituitary","hatch",418499,"PAXBP1",418499,"PAXBP1"
"XP_015138603.1",0.0232945779429379,1.63274515380188,-1.26407865156197,"pituitary","hatch",420325,"KCNQ3",420325,"KCNQ3"
"XP_004942192.1",0.0239208185898209,1.62122396251978,-1.27241419826449,"pituitary","hatch",423784,"C6H10ORF71",423784,"C6H10ORF71"
"NP_001006561.1",2.10733121973845e-12,11.6762671988012,-1.27657600135554,"pituitary","hatch",425656,"SSR2",425656,"SSR2"
"XP_015148407.1",4.39599373732547e-11,10.356942934958,-1.27933521188705,"pituitary","hatch",107048996,"MANF",107048996,"MANF"
"NP_001280206.1",9.64753889441518e-13,12.0155834618785,-1.27976922109553,"pituitary","hatch",415424,"SCG3",415424,"SCG3"
"NP_001289117.1",7.46386304768219e-13,12.1270363379354,-1.28288815087968,"pituitary","hatch",776639,"SEC61G",776639,"SEC61G"
"NP_001264664.1",1.99030651510293e-05,4.70108003536569,-1.28320052362303,"pituitary","hatch",100859742,"CD24",100859742,"CD24"
"XP_001234079.2",1.74493368101876e-06,5.75822107444401,-1.28458209663189,"pituitary","hatch",416089,"FAM19A1",416089,"FAM19A1"
"XP_015133678.1",0.00258619001644199,2.58733956914606,-1.28797368915802,"pituitary","hatch",395823,"KIF4A",395823,"KIF4A"
"NP_990378.1",3.65649048035396e-05,4.43693555292075,-1.29740969391272,"pituitary","hatch",395916,"NME2",395916,"NME2"
"XP_015154413.1",1.85522480131278e-07,6.73160345852634,-1.29750071894031,"pituitary","hatch",419844,"RASSF5",419844,"RASSF5"
"NP_001264437.1",4.57474053790949e-11,10.3396335324499,-1.30695395864169,"pituitary","hatch",416977,"TRIAP1",416977,"TRIAP1"
"XP_415651.1",3.57881628662359e-05,4.44626059491914,-1.31380761705931,"pituitary","hatch",417398,"TMEM100",417398,"TMEM100"
"XP_003642405.1",1.30483727562908e-06,5.88444364518606,-1.31655780554338,"pituitary","hatch",422104,"EME1",422104,"EME1"
"XP_015147168.1",0.0859528597116034,1.06573966945618,-1.33444395435533,"pituitary","hatch",418197,"C2CD5",418197,"C2CD5"
"NP_001012318.1",0.00139373536669785,2.85581967938946,-1.34659594701333,"pituitary","hatch",374078,"BIRC5",374078,"BIRC5"
"XP_015151216.1",7.2112904243658e-12,11.1419870135003,-1.34978234408025,"pituitary","hatch",417540,"PSPH",417540,"PSPH"
"NP_001138321.1",0.0482109463087367,1.3168543438825,-1.35521459562412,"pituitary","hatch",431585,"C6",431585,"C6"
"NP_001265075.1",0.0156893170540618,1.80439596056269,-1.35794626221216,"pituitary","hatch",771099,"C12ORF57",771099,"C12ORF57"
"NP_990394.1",0.00133301714139806,2.87516426591493,-1.36000761827141,"pituitary","hatch",395937,"TSHB",395937,"TSHB"
"NP_990247.1",4.06809297980295e-20,19.3906091294578,-1.36145473669725,"pituitary","hatch",395746,"OAZ1",395746,"OAZ1"
"XP_015142180.1",0.0875769840849926,1.0576100148164,-1.36587183689939,"pituitary","hatch",107053409,"LOC107053409",107053409,"LOC107053409"
"XP_425408.2",0.0116140260623289,1.93501720372779,-1.37362219417207,"pituitary","hatch",427834,"GSG2",427834,"GSG2"
"XP_004939943.2",0.00492241259874981,2.30782198635646,-1.37614420354391,"pituitary","hatch",426416,"C2H8ORF46",426416,"C2H8ORF46"
"XP_015137457.1",0.0236425844962271,1.62630505016396,-1.38925402446413,"pituitary","hatch",420537,"ADAM22",420537,"ADAM22"
"XP_015152535.1",0.0348206269944049,1.45816341306479,-1.39115001459297,"pituitary","hatch",100857108,"CHD5",100857108,"CHD5"
"XP_003641830.1",7.78211528590958e-07,6.10890233975388,-1.39120717354176,"pituitary","hatch",100859365,"VEPH1",100859365,"VEPH1"
"XP_001233339.2",2.0187097401328e-14,13.6949261215323,-1.39666530666102,"pituitary","hatch",770893,"LAPTM4B",770893,"LAPTM4B"
"NP_001186501.1",0.0014921397828589,2.82619049048218,-1.41698402905608,"pituitary","hatch",420375,"CDC25A",420375,"CDC25A"
"XP_015150059.1",0.0711444337027205,1.14785907318699,-1.41926155182658,"pituitary","hatch",416632,"CLEC16A",416632,"CLEC16A"
"NP_990576.1",6.65831069286278e-05,4.17663594347678,-1.43070465726014,"pituitary","hatch",396173,"GABRE",396173,"GABRE"
"NP_001073208.1",0.024145200637771,1.61716918142061,-1.43242334882346,"pituitary","hatch",769174,"LOC769174",769174,"LOC769174"
"NP_989507.1",0.0844792138809122,1.07325013610726,-1.43298397953091,"pituitary","hatch",373995,"KERA",373995,"KERA"
"NP_990651.1",0.0712267990710742,1.14735657239003,-1.43667022907326,"pituitary","hatch",396260,"AVD",396260,"AVD"
"NP_001289047.1",2.7626218603183e-08,7.55867855598682,-1.43835231911044,"pituitary","hatch",768830,"CKS2",768830,"CKS2"
"XP_003641529.3",0.00050445457439118,3.29717793543196,-1.43934170317443,"pituitary","hatch",428963,"FFAR4",428963,"FFAR4"
"XP_418698.1",0.000538135015812448,3.26910874800302,-1.43982707074978,"pituitary","hatch",420596,"AGR2",420596,"AGR2"
"XP_015134719.1",0.00027413268797903,3.56203917546927,-1.44036726358126,"pituitary","hatch",418948,"SKA3",418948,"SKA3"
"XP_015140963.1",0.0121318296287231,1.91607369725891,-1.44898184134371,"pituitary","hatch",770624,"GRXCR1",770624,"GRXCR1"
"XP_001232858.1",3.37122357464008e-16,15.4722124447461,-1.45110031078234,"pituitary","hatch",416770,"SDF2L1",416770,"SDF2L1"
"XP_004946485.1",0.000209043665850366,3.67976298729993,-1.45353740872765,"pituitary","hatch",417479,"CALN1",417479,"CALN1"
"NP_001264773.1",1.44193909167292e-11,10.841053084075,-1.45909688950193,"pituitary","hatch",424094,"METTL21A",424094,"METTL21A"
"XP_015149152.1",2.02779378125336e-06,5.69297621315404,-1.46910368444359,"pituitary","hatch",416163,"HMMR",416163,"HMMR"
"NP_001159385.1",0.0664600112184691,1.17743958974827,-1.47805948415148,"pituitary","hatch",422926,"LOC422926",422926,"LOC422926"
"NP_989769.1",0.0925370065489303,1.03368455346708,-1.48259573344202,"pituitary","hatch",395082,"CCL20",395082,"CCL20"
"XP_015148569.1",5.40146141501903e-11,10.2674887219157,-1.48322245707642,"pituitary","hatch",416027,"MCM2",416027,"MCM2"
"XP_015155322.1",0.00850789718434715,2.07017776706979,-1.48339097334635,"pituitary","hatch",100858798,"LOC100858798",100858798,"LOC100858798"
"NP_989808.2",2.01868799625653e-06,5.6949307994194,-1.48713316785254,"pituitary","hatch",395134,"NDC80",395134,"NDC80"
"XP_416669.4",0.0739262729007362,1.13120118883084,-1.48743531472353,"pituitary","hatch",418460,"PDZK1",418460,"PDZK1"
"XP_421005.2",3.47342443629302e-09,8.45924214468308,-1.49799158836683,"pituitary","hatch",423072,"ABCC8",423072,"ABCC8"
"XP_015136356.1",1.26216755682803e-05,4.89888298726665,-1.51115690130032,"pituitary","hatch",419030,"USP35",419030,"USP35"
"XP_421675.1",0.0246786437052407,1.60767871204218,-1.52074285149975,"pituitary","hatch",423804,"CEP55",423804,"CEP55"
"NP_001025750.2",2.06316416843831e-07,6.685466213321,-1.52681005202077,"pituitary","hatch",415832,"SLC7A5",415832,"SLC7A5"
"NP_001004403.1",4.56273936565067e-06,5.34077433843587,-1.53001395700218,"pituitary","hatch",422902,"SLBP",422902,"SLBP"
"NP_990016.1",0.000167842772257026,3.77509735585461,-1.53301838977311,"pituitary","hatch",395420,"F13A1",395420,"F13A1"
"XP_004945255.1",3.02775993753976e-06,5.51887856177924,-1.5404765720833,"pituitary","hatch",427665,"LOC427665",427665,"LOC427665"
"XP_003640598.1",0.000571346355314494,3.24310053869005,-1.54051380485726,"pituitary","hatch",418797,"SLITRK6",418797,"SLITRK6"
"XP_015152019.1",6.91763771562817e-07,6.16004218621057,-1.55526841278104,"pituitary","hatch",428167,"AURKA",428167,"AURKA"
"NP_001026549.1",0.0112319453831103,1.94954501702619,-1.56303928807513,"pituitary","hatch",426385,"LOC426385",426385,"LOC426385"
"XP_015153616.1",0.00957735462550227,2.01875443144317,-1.57351731294956,"pituitary","hatch",769222,"ADAMTS8",769222,"ADAMTS8"
"XP_004945264.1",0.000340072092027344,3.46842900692596,-1.5736121260707,"pituitary","hatch",101751551,"FAM83G",101751551,"FAM83G"
"XP_001233764.2",1.08616274736643e-05,4.96410509648966,-1.59079736835778,"pituitary","hatch",770430,"NPM3",770430,"NPM3"
"XP_004943069.1",0.0793243022269707,1.10059373946466,-1.60282608680933,"pituitary","hatch",424302,"KYNU",424302,"KYNU"
"XP_015151824.1",3.12119687440061e-06,5.50567883666335,-1.61774037451425,"pituitary","hatch",396142,"E2F1",396142,"E2F1"
"XP_415538.1",0.075799791293296,1.1203319901502,-1.61991884510497,"pituitary","hatch",417263,"LOC417263",417263,"LOC417263"
"XP_015141350.1",2.27024955192672e-08,7.6439264013673,-1.62349058418117,"pituitary","hatch",107053303,"FAM193A",107053303,"FAM193A"
"NP_001264547.1",0.0161509156044692,1.79180285223708,-1.63252656400072,"pituitary","hatch",425961,"CLEC3A",425961,"CLEC3A"
"NP_990557.2",0.0290131108499476,1.53740570268531,-1.65043138587838,"pituitary","hatch",396151,"OVST",396151,"OVST"
"NP_990226.1",0.00627517429937333,2.20237420670673,-1.65050632707019,"pituitary","hatch",395713,"TFAP2B",395713,"TFAP2B"
"NP_001289113.1",3.83407047633823e-07,6.41633990835845,-1.6530740914954,"pituitary","hatch",419770,"FXYD2",419770,"FXYD2"
"XP_015140157.1",1.60575199152613e-06,5.7943215306819,-1.6532464130558,"pituitary","hatch",107053103,"POU3F2",107053103,"POU3F2"
"NP_001038135.1",1.00318303112872e-09,8.99861982255551,-1.65340298175238,"pituitary","hatch",693246,"CENPN",693246,"CENPN"
"XP_015131064.1",7.78211528590958e-07,6.10890233975388,-1.66008987445404,"pituitary","hatch",416865,"KNTC1",416865,"KNTC1"
"XP_424100.4",1.38552104742592e-06,5.85838687247178,-1.66662269019683,"pituitary","hatch",426455,"TMEM52B",426455,"TMEM52B"
"NP_990375.1",0.000749449000730654,3.12525791512369,-1.66696102795889,"pituitary","hatch",395912,"MGP",395912,"MGP"
"XP_424730.3",0.0576907552924111,1.23889377518332,-1.67740762584787,"pituitary","hatch",427138,"PPAP2A",427138,"PPAP2A"
"XP_015139852.1",0.000544790321305115,3.26377061666267,-1.67849980956618,"pituitary","hatch",107053040,"LOC107053040",107053040,"LOC107053040"
"XP_015137891.1",0.000120240213255605,3.91995026216458,-1.67913319673793,"pituitary","hatch",420996,"NR4A3",420996,"NR4A3"
"XP_417964.4",2.46824134546398e-07,6.60761237710288,-1.67924376801336,"pituitary","hatch",419831,"MFSD4",419831,"MFSD4"
"NP_001186426.2",2.11075480545589e-18,17.6755622133159,-1.67939339246274,"pituitary","hatch",417735,"CRELD2",417735,"CRELD2"
"XP_015144307.1",0.0927022179731568,1.03290987489564,-1.70395997873851,"pituitary","hatch",423828,"ABCC2",423828,"ABCC2"
"XP_015147768.1",0.0319128035272946,1.49603504153036,-1.71184463939149,"pituitary","hatch",404754,"UMOD",404754,"UMOD"
"XP_422226.3",0.0339876316324182,1.46867909740011,-1.7412692687211,"pituitary","hatch",424381,"PHGDH",424381,"PHGDH"
"XP_015155945.1",0.0479084839237963,1.31958757228415,-1.74402627775795,"pituitary","hatch",427010,"LOC427010",427010,"LOC427010"
"XP_418986.3",0.00947059525427075,2.02362272347606,-1.74457204457335,"pituitary","hatch",420900,"SERPINB5",420900,"SERPINB5"
"XP_015132513.1",5.84249201847694e-21,20.2334018722321,-1.7455794645381,"pituitary","hatch",101750767,"LOC101750767",101750767,"LOC101750767"
"NP_001025541.2",0.0947812252382579,1.02327768146933,-1.74842751863539,"pituitary","hatch",395941,"HGF",395941,"HGF"
"XP_015147852.1",0.000395824775394682,3.40249702599508,-1.74998738823498,"pituitary","hatch",415715,"SLC12A4",415715,"SLC12A4"
"NP_001239091.1",1.76923614917669e-15,14.7522141956717,-1.75128833235535,"pituitary","hatch",423562,"CDKN3",423562,"CDKN3"
"XP_416493.4",7.0443724780566e-08,7.15215768835385,-1.76432920946715,"pituitary","hatch",418268,"CSTA",418268,"CSTA"
"NP_001265061.1",0.000284554150987891,3.54583507465595,-1.81119364606837,"pituitary","hatch",378903,"CREM",378903,"CREM"
"XP_015128834.1",0.0388725150686527,1.41035735941758,-1.83175867432647,"pituitary","hatch",101749673,"LOC101749673",101749673,"LOC101749673"
"XP_015152316.1",0.00027413268797903,3.56203917546927,-1.85226155127124,"pituitary","hatch",395942,"PAX7",395942,"PAX7"
"XP_418836.3",0.0199551384362814,1.69994525500576,-1.85462000586429,"pituitary","hatch",420738,"ANLN",420738,"ANLN"
"XP_015148155.1",1.16701981475338e-09,8.93292177003432,-1.86052653717072,"pituitary","hatch",426254,"CDT1",426254,"CDT1"
"NP_001006576.1",0.000815563310109324,3.088542320137,-1.86983063751632,"pituitary","hatch",427152,"DEPDC1B",427152,"DEPDC1B"
"XP_004941667.2",2.63241722565657e-20,19.5796452759851,-1.87828371961353,"pituitary","hatch",100859610,"CREB3L1",100859610,"CREB3L1"
"NP_001265052.1",0.0560912722666635,1.25110470917706,-1.88624592161395,"pituitary","hatch",419781,"BTG4",419781,"BTG4"
"XP_015138561.1",0.00255352417654513,2.59286002592654,-1.93052066768928,"pituitary","hatch",420354,"MTBP",420354,"MTBP"
"XP_015150505.1",0.00621914866631726,2.2062690614226,-1.94490677534396,"pituitary","hatch",101748559,"LOC101748559",101748559,"LOC101748559"
"XP_421446.2",2.38723606484154e-06,5.62210463311352,-1.96254045580976,"pituitary","hatch",423555,"DLGAP5",423555,"DLGAP5"
"NP_001279000.1",6.29812586097361e-11,10.2007886647252,-1.96269461484817,"pituitary","hatch",769203,"PYCR2",769203,"PYCR2"
"XP_015137423.1",3.23901112915026e-13,12.4895875597638,-1.97149717185827,"pituitary","hatch",420561,"TFPI2",420561,"TFPI2"
"NP_001025810.1",1.17807079509232e-07,6.92882861023305,-1.99046141841686,"pituitary","hatch",416575,"PLK1",416575,"PLK1"
"NP_001026221.1",0.00323954889521705,2.48951546076798,-2.01641074563478,"pituitary","hatch",421376,"NEK2",421376,"NEK2"
"NP_001165239.1",1.55052183408446e-05,4.80952211375066,-2.02949939224811,"pituitary","hatch",421019,"CBLN2",421019,"CBLN2"
"NP_001029992.1",0.000364313792217025,3.43852438689598,-2.04100591917796,"pituitary","hatch",424867,"PROCR",424867,"PROCR"
"NP_001026209.1",3.74692458814793e-14,13.4263250475736,-2.04398992747983,"pituitary","hatch",421301,"LBH",421301,"LBH"
"NP_001026123.1",6.22954784033047e-09,8.20554347462106,-2.04478358707343,"pituitary","hatch",420332,"MYC",420332,"MYC"
"XP_418246.4",2.38296115149309e-06,5.62288303773315,-2.06047731884203,"pituitary","hatch",420129,"IFI30",420129,"IFI30"
"XP_015138539.1",0.0889501736450271,1.05085319976664,-2.06076095111105,"pituitary","hatch",420285,"SLC30A8",420285,"SLC30A8"
